date,floor_price_eth,floor_7d_avg,total_volume,trade_count,volume_7d_avg,trade_7d_avg
2022-05-11 00:00:00+00:00,1.1627,1.3508142857142855,51.6001,31,34.001789368678885,20.428571428571427
2022-05-12 00:00:00+00:00,0.9002,1.2479857142857145,24.2125,19,33.7744750829646,21.142857142857142
2022-05-13 00:00:00+00:00,1.2,1.2082714285714289,18.608,14,34.1644750829646,21.857142857142858
2022-05-14 00:00:00+00:00,1.16,1.161557142857143,26.1082,18,35.18678936867889,22.857142857142858
2022-05-15 00:00:00+00:00,1.036,1.0881285714285716,20.8669,8,35.12294651153603,22.285714285714285
2022-05-16 00:00:00+00:00,1.155,1.1084714285714286,6.195,4,30.504467850821747,19.0
2022-05-17 00:00:00+00:00,1.212,1.1179857142857144,17.845,12,23.63367142857143,15.142857142857142
2022-05-18 00:00:00+00:00,1.395,1.1511714285714283,12.56928703148238,7,18.057841004497483,11.714285714285714
2022-05-19 00:00:00+00:00,1.25,1.201142857142857,13.445,9,16.519626718783197,10.285714285714286
2022-05-20 00:00:00+00:00,1.0,1.1725714285714286,18.1306,13,16.4514267187832,10.142857142857142
2022-05-21 00:00:00+00:00,1.176,1.1748571428571428,8.161999999999999,6,13.88768386164034,8.428571428571429
2022-05-22 00:00:00+00:00,0.9911,1.1684428571428571,8.196200000000001,7,12.077583861640338,8.285714285714286
2022-05-23 00:00:00+00:00,0.9,1.1320142857142856,15.9403,10,13.469769575926051,9.142857142857142
2022-05-24 00:00:00+00:00,1.2638,1.1394142857142855,3.7928,3,11.462312433068911,7.857142857142857
2022-05-25 00:00:00+00:00,1.09,1.0958428571428571,16.06,8,11.960985714285714,8.0
2022-05-26 00:00:00+00:00,1.0,1.0601285714285713,10.594,10,11.5537,8.142857142857142
2022-05-27 00:00:00+00:00,0.892001,1.044700142857143,25.853901,21,12.657028714285714,9.285714285714286
2022-05-28 00:00:00+00:00,1.079,1.030843,25.097,7,15.076314428571427,9.428571428571429
2022-05-29 00:00:00+00:00,0.987,1.0302572857142858,4.3099,4,14.521128714285714,9.0
2022-05-30 00:00:00+00:00,0.58,0.984543,10.28,10,13.712514428571428,9.0
2022-05-31 00:00:00+00:00,0.931,0.937000142857143,11.961,11,14.879400142857142,10.142857142857142
2022-06-01 00:00:00+00:00,0.911,0.9114287142857144,11.336,9,14.204543,10.285714285714286
2022-06-02 00:00:00+00:00,1.0,0.9114287142857144,11.469,10,14.329543,10.285714285714286
2022-06-03 00:00:00+00:00,1.09,0.9397142857142856,5.97,5,11.488985714285716,8.0
2022-06-04 00:00:00+00:00,0.96,0.9227142857142856,3.13,3,8.350842857142856,7.428571428571429
2022-06-05 00:00:00+00:00,0.0,0.7817142857142857,9.3876,9,9.07622857142857,8.142857142857142
2022-06-06 00:00:00+00:00,0.849706,0.8202437142857143,6.487706,6,8.534472285714285,7.571428571428571
2022-06-07 00:00:00+00:00,0.99,0.8286722857142858,2.989,3,7.252758,6.428571428571429
2022-06-08 00:00:00+00:00,0.7,0.7985294285714286,8.4077,9,6.83442942857143,6.428571428571429
2022-06-09 00:00:00+00:00,0.89,0.7828151428571429,12.3605,11,6.96178657142857,6.571428571428571
2022-06-10 00:00:00+00:00,0.6596,0.7213294285714287,11.2137,12,7.7108865714285715,7.571428571428571
2022-06-11 00:00:00+00:00,0.6596,0.6784151428571429,3.2145,4,7.722958,7.714285714285714
2022-06-12 00:00:00+00:00,0.72,0.7812722857142858,1513.201,15,222.5534437142857,8.571428571428571
2022-06-13 00:00:00+00:00,0.81,0.7756,26.202430174613813,27,225.36983288208768,11.571428571428571
2022-06-14 00:00:00+00:00,0.935,0.7677428571428572,14.3842,13,226.99771859637343,13.0
2022-06-15 00:00:00+00:00,0.95,0.8034571428571429,24.5389,17,229.30217573923056,14.142857142857142
2022-06-16 00:00:00+00:00,0.89,0.8034571428571429,15.967421786551045,14,229.8174502801664,14.571428571428571
2022-06-17 00:00:00+00:00,0.95,0.8449428571428571,28.396,26,232.27206456588075,16.571428571428573
2022-06-18 00:00:00+00:00,0.975,0.89,13.77973416005291,11,233.78138373160252,17.571428571428573
2022-06-19 00:00:00+00:00,0.971,0.9258571428571428,23.7633245886932,13,21.004572958558708,17.285714285714285
2022-06-20 00:00:00+00:00,0.97,0.9487142857142856,18.625,16,19.922082933613883,15.714285714285714
2022-06-21 00:00:00+00:00,1.199,0.9864285714285712,15.544,12,20.087768647899598,15.571428571428571
2022-06-22 00:00:00+00:00,1.29,1.035,31.425,19,21.071497219328165,15.857142857142858
2022-06-23 00:00:00+00:00,1.35,1.1007142857142858,13.0,8,20.647579821249444,15.0
2022-06-24 00:00:00+00:00,1.273,1.146857142857143,18.892,13,19.28986553553516,13.142857142857142
2022-06-25 00:00:00+00:00,1.38,1.2047142857142856,4.15,3,17.91418922695617,12.0
2022-06-26 00:00:00+00:00,1.29,1.2502857142857144,19.3533323,11,17.28419032857143,11.714285714285714
2022-06-27 00:00:00+00:00,1.229,1.2872857142857144,24.078,16,18.06319032857143,11.714285714285714
2022-06-28 00:00:00+00:00,1.35,1.308857142857143,24.21,15,19.30119032857143,12.142857142857142
2022-06-29 00:00:00+00:00,1.212,1.2977142857142856,9.484,7,16.166761757142858,10.428571428571429
2022-06-30 00:00:00+00:00,1.11,1.2634285714285711,54.5344,24,22.10024747142857,12.714285714285714
2022-07-01 00:00:00+00:00,1.155,1.2465714285714289,22.45,11,22.60853318571429,12.428571428571429
2022-07-02 00:00:00+00:00,1.201,1.221,6.981,5,23.01296175714285,12.714285714285714
2022-07-03 00:00:00+00:00,1.17,1.2038571428571427,13.11,6,22.121057142857143,12.0
2022-07-04 00:00:00+00:00,1.175,1.1961428571428574,21.830488,16,21.799984,12.0
2022-07-05 00:00:00+00:00,1.2,1.1747142857142856,10.226,8,19.80226971428571,11.0
2022-07-06 00:00:00+00:00,1.065,1.1537142857142857,25.089,21,22.03155542857143,13.0
2022-07-07 00:00:00+00:00,1.24,1.1722857142857142,11.16,9,15.83521257142857,10.857142857142858
2022-07-08 00:00:00+00:00,1.2421921755,1.1847417393571429,68.9544765265,44,22.478709218071423,15.571428571428571
2022-07-09 00:00:00+00:00,1.35,1.2060274536428572,8.212,5,22.654566360928573,15.571428571428571
2022-07-10 00:00:00+00:00,1.277,1.2213131679285714,5.915,4,21.626709218071426,15.285714285714286
2022-07-11 00:00:00+00:00,1.389,1.2518845965,26.721,17,22.3253537895,15.428571428571429
2022-07-12 00:00:00+00:00,1.45,1.287598882214286,15.338,8,23.05563950378571,15.428571428571429
2022-07-13 00:00:00+00:00,1.45,1.3425988822142858,144.4424,63,40.10612521807143,21.428571428571427
2022-07-14 00:00:00+00:00,1.6427,1.4001274536428572,157.22849998,75,60.97305378664286,30.857142857142858
2022-07-15 00:00:00+00:00,1.851,1.4871,625.8262361121401,230,140.52616229887715,57.42857142857143
2022-07-16 00:00:00+00:00,2.0,1.5799571428571428,2967.6018,64,563.2961337274486,65.85714285714286
2022-07-17 00:00:00+00:00,1.8558,1.662642857142857,83.97367999999999,38,574.4473737274486,70.71428571428571
2022-07-18 00:00:00+00:00,1.77,1.7170714285714286,52.9809,24,578.1987880131629,71.71428571428571
2022-07-19 00:00:00+00:00,1.6001,1.7385142857142857,41.5092,22,581.9375308703057,73.71428571428571
2022-07-20 00:00:00+00:00,1.7556,1.7821714285714287,162.9272,68,584.5782165845915,74.42857142857143
2022-07-21 00:00:00+00:00,2.2711,1.871942857142857,100.0971,36,576.41658801602,68.85714285714286
2022-07-22 00:00:00+00:00,2.0201,1.8961,142.94139560185187,57,507.4330393716931,44.142857142857146
2022-07-23 00:00:00+00:00,1.7238,1.856642857142857,59.1402,27,91.93852508597884,38.85714285714285
2022-07-24 00:00:00+00:00,2.0151,1.8794,43.9014,19,86.2139136574074,36.142857142857146
2022-07-25 00:00:00+00:00,1.8401,1.8894142857142855,35.9654,17,83.7831279431217,35.142857142857146
2022-07-26 00:00:00+00:00,1.8,1.9179714285714289,38.9593,19,83.41885651455027,34.714285714285715
2022-07-27 00:00:00+00:00,1.705,1.910742857142857,28.154,14,64.16554222883597,27.0
2022-07-28 00:00:00+00:00,1.7101,1.8306,74.1675,36,60.46131365740741,27.0
2022-07-29 00:00:00+00:00,1.6950750716899992,1.7841678673842856,67.17407507169,29,49.637410724527136,23.0
2022-07-30 00:00:00+00:00,2.0,1.8236250102414289,14.569,7,43.27009643881286,20.142857142857142
2022-07-31 00:00:00+00:00,1.84,1.7986107245271428,30.99,12,41.42561072452714,19.142857142857142
2022-08-01 00:00:00+00:00,1.875,1.8035964388128567,17.9902,8,38.85772501024143,17.857142857142858
2022-08-02 00:00:00+00:00,1.745,1.795739295955714,41.251,21,39.18511072452714,18.142857142857142
2022-08-03 00:00:00+00:00,1.0,1.6950250102414284,32.016,16,39.73682501024143,18.428571428571427
2022-08-04 00:00:00+00:00,1.62,1.6821535816700002,19.7691,11,31.96562501024143,14.857142857142858
2022-08-05 00:00:00+00:00,1.5318,1.658828571428571,23.9196,14,25.786414285714283,12.714285714285714
2022-08-06 00:00:00+00:00,1.5045045014999996,1.5880435002142856,37.3876045015,21,29.046214928785712,14.714285714285714
2022-08-07 00:00:00+00:00,1.301,1.5110435002142857,18.4177,10,27.250172071642854,14.428571428571429
2022-08-08 00:00:00+00:00,1.841,1.5061863573571428,134.0309,62,43.82741492878571,22.142857142857142
2022-08-09 00:00:00+00:00,2.01203004003001,1.544333505932859,29.266330040030017,13,42.11531922021857,21.0
2022-08-10 00:00:00+00:00,2.011,1.68876207736143,128.9270069,53,55.95974877736143,26.285714285714285
2022-08-11 00:00:00+00:00,2.15,1.7644763630757156,330.8435,118,100.39894877736144,41.57142857142857
2022-08-12 00:00:00+00:00,2.5,1.9027906487900013,403.8947,138,154.68110592021858,59.285714285714285
2022-08-13 00:00:00+00:00,2.5011,2.045161434290001,123.34079,41,166.9601324200043,62.142857142857146
2022-08-14 00:00:00+00:00,2.1,2.1593042914328584,95.6939,39,177.99958956286144,66.28571428571429
2022-08-15 00:00:00+00:00,1.9323,2.172347148575716,74.0861,31,169.43604670571858,61.85714285714285
2022-08-16 00:00:00+00:00,2.042069,2.1766384285714286,60.334269,27,173.87432369999996,63.85714285714285
2022-08-17 00:00:00+00:00,1.9,2.1607812857142856,88.4301,38,168.08905128571428,61.71428571428572
2022-08-18 00:00:00+00:00,2.2,2.1679241428571427,361.81928,119,172.5141627142857,61.85714285714285
2022-08-19 00:00:00+00:00,2.5,2.1679241428571427,168.588,53,138.89891985714286,49.71428571428572
2022-08-20 00:00:00+00:00,2.4,2.1534812857142858,685.074,199,219.14652128571427,72.28571428571429
2022-08-21 00:00:00+00:00,2.550299021292,2.2178097173274285,1742.155339021292,423,454.355298288756,127.14285714285714
2022-08-22 00:00:00+00:00,3.3,2.413195431613143,1180.003879,166,612.3435524316131,146.42857142857142
2022-08-23 00:00:00+00:00,0.5,2.1928998601845717,11740.7268997,107,2280.9710711030416,157.85714285714286
2022-08-24 00:00:00+00:00,2.800299081835,2.3215140147324287,306.147698163743,86,2312.073585126433,164.71428571428572
2022-08-25 00:00:00+00:00,2.8903,2.4201283004467142,154.462,47,2282.451116555005,154.42857142857142
2022-08-26 00:00:00+00:00,2.86742,2.4726168718752857,5174.27942,43,2997.5498908407194,153.0
2022-08-27 00:00:00+00:00,3.09,2.571188300446714,100.042,25,2913.973890840719,128.14285714285714
2022-08-28 00:00:00+00:00,0.05,2.214002725976429,55.0066739686,20,2672.9526529760487,70.57142857142857
2022-08-29 00:00:00+00:00,2.464257270401645,2.094610907462377,160.13805727040165,51,2527.257535586106,54.142857142857146
2022-08-30 00:00:00+00:00,2.75,2.416039478890949,131.965,37,868.8629784861063,44.142857142857146
2022-08-31 00:00:00+00:00,2.9,2.430282467200235,91.11603,26,838.1441687484287,35.57142857142857
2022-09-01 00:00:00+00:00,2.69,2.4016681814859493,38.59799,12,821.5921673198574,30.571428571428573
2022-09-02 00:00:00+00:00,2.99,2.4191796100573777,135.12425,38,101.71285731985738,29.857142857142858
2022-09-03 00:00:00+00:00,3.0,2.406322467200235,41.28,11,93.31828589128595,27.857142857142858
2022-09-04 00:00:00+00:00,3.000299050924,2.827793760189377,5214.600299050924,33,830.403089474475,29.714285714285715
2022-09-05 00:00:00+00:00,3.05,2.9114712929891424,62.1852,17,816.4098241501318,24.857142857142858
2022-09-06 00:00:00+00:00,3.22,2.978614150132,53.974,15,805.2682527215605,21.714285714285715
2022-09-07 00:00:00+00:00,3.141,3.0130427215605717,38.711,11,797.7818198644178,19.571428571428573
2022-09-08 00:00:00+00:00,2.81,3.0301855787034286,36.19,9,797.437821292989,19.142857142857142
2022-09-09 00:00:00+00:00,2.9501,3.024485578703429,67.5534,19,787.7848427215605,16.428571428571427
2022-09-10 00:00:00+00:00,0.314,2.6407712929891427,80.2938,19,793.3582427215606,17.571428571428573
2022-09-11 00:00:00+00:00,3.12,2.6578714285714287,38.5067,10,53.9163,14.285714285714286
2022-09-12 00:00:00+00:00,3.2302,2.683614285714285,138.3862,34,64.80215714285714,16.714285714285715
2022-09-13 00:00:00+00:00,3.5,2.723614285714286,100.6598,26,71.47155714285715,18.285714285714285
2022-09-14 00:00:00+00:00,3.33,2.7506142857142857,168.33099143518518,45,89.98869877645504,23.142857142857142
2022-09-15 00:00:00+00:00,3.3,2.820614285714286,104.0451,24,99.68228449074074,25.285714285714285
2022-09-16 00:00:00+00:00,2.8250099050475,2.802744272149643,63.6420099050475,17,99.1235144771761,25.0
2022-09-17 00:00:00+00:00,0.341,2.806601415006786,52.054,12,95.08925733431896,24.0
2022-09-18 00:00:00+00:00,3.201,2.8181728435782145,43.3653,13,95.78334304860468,24.428571428571427
2022-09-19 00:00:00+00:00,3.1,2.7995728435782143,33.087,10,80.74060019146181,21.0
2022-09-20 00:00:00+00:00,3.01,2.7295728435782145,57.8960099012332,16,74.63148732020942,19.571428571428573
2022-09-21 00:00:00+00:00,3.0,2.682429986435357,76.8269,18,61.559474258040105,15.714285714285714
2022-09-22 00:00:00+00:00,2.81001,2.6124314150067858,73.63711,19,57.215475686611526,15.0
2022-09-23 00:00:00+00:00,3.07,2.64743,19.23,5,50.87090284303331,13.285714285714286
2022-09-24 00:00:00+00:00,2.5,2.9558585714285712,31.807,9,47.978474271604746,12.857142857142858
2022-09-25 00:00:00+00:00,2.8,2.898572857142857,35.2782,10,46.82317427160474,12.428571428571429
2022-09-26 00:00:00+00:00,2.841,2.8615728571428574,25.77659,8,45.77882998589045,12.142857142857142
2022-09-27 00:00:00+00:00,2.6241,2.806444285714285,41.2502,12,43.40085714285714,11.571428571428571
2022-09-28 00:00:00+00:00,2.7,2.763587142857143,51.90001,17,39.83987285714286,11.428571428571429
2022-09-29 00:00:00+00:00,2.4050099014092003,2.7057299859156,45.0280099014092,8,35.75285855734417,9.857142857142858
2022-09-30 00:00:00+00:00,2.95,2.6885871287727428,32.27,10,37.615715700201314,10.571428571428571
2022-10-01 00:00:00+00:00,2.969,2.755587128772743,21.3637,7,36.12381570020131,10.285714285714286
2022-10-02 00:00:00+00:00,3.04,2.789872843058457,32.54,9,35.73264427162989,10.142857142857142
2022-10-03 00:00:00+00:00,3.0,2.812587128772743,20.0606,5,34.91607427162988,9.714285714285714
2022-10-04 00:00:00+00:00,2.58,2.8062871287727438,35.3582,11,34.0743599859156,9.571428571428571
2022-10-05 00:00:00+00:00,2.88,2.8320014144870287,17.8799,6,29.214344271629887,8.0
2022-10-06 00:00:00+00:00,2.6355,2.8649285714285715,60.32,19,31.398914285714284,9.571428571428571
2022-10-07 00:00:00+00:00,2.6353,2.819971428571429,17.1066,6,29.232714285714284,9.0
2022-10-08 00:00:00+00:00,2.87,2.805828571428571,5.74,2,27.00075714285714,8.285714285714286
2022-10-09 00:00:00+00:00,2.6251,2.746557142857143,10.7253,4,23.884371428571427,7.571428571428571
2022-10-10 00:00:00+00:00,2.535,2.6801285714285714,53.828,18,28.708285714285715,9.428571428571429
2022-10-11 00:00:00+00:00,2.5501,2.6758571428571427,38.7202,13,29.18857142857143,9.714285714285714
2022-10-12 00:00:00+00:00,2.729,2.6542857142857144,40.359,14,32.39987142857143,10.857142857142858
2022-10-13 00:00:00+00:00,2.6305,2.6535714285714285,44.668756,15,30.16397942857143,10.285714285714286
2022-10-14 00:00:00+00:00,2.661,2.657242857142857,37.076,11,33.01675085714286,11.0
2022-10-15 00:00:00+00:00,2.7031,2.6334000000000004,17.8931,6,34.752908000000005,11.571428571428571
2022-10-16 00:00:00+00:00,2.6305,2.6341714285714284,35.031,9,38.22515085714286,12.285714285714286
2022-10-17 00:00:00+00:00,2.5,2.6291714285714285,50.4899,17,37.74827942857143,12.142857142857142
2022-10-18 00:00:00+00:00,2.55,2.6291571428571427,73.282938,25,42.68581342857143,13.857142857142858
2022-10-19 00:00:00+00:00,2.2694755309482,2.563510790135457,17.1134755309482,6,39.365024218706886,12.714285714285714
2022-10-20 00:00:00+00:00,2.89,2.6005822187068857,18.6399,6,35.64661621870688,11.428571428571429
2022-10-21 00:00:00+00:00,2.6405,2.5976536472783143,62.9619,19,39.3446019329926,12.571428571428571
2022-10-22 00:00:00+00:00,2.7,2.597210790135457,48.5191,16,43.71974479013546,14.0
2022-10-23 00:00:00+00:00,2.65,2.599996504421171,14.354,5,40.76588764727831,13.428571428571429
2022-10-24 00:00:00+00:00,2.9,2.6571393615640284,34.5123,10,38.48337336156403,12.428571428571429
2022-10-25 00:00:00+00:00,2.855,2.700710790135457,80.393,24,39.49909650442117,12.285714285714286
2022-10-26 00:00:00+00:00,2.85,2.783642857142857,19.185,6,39.79502857142857,12.285714285714286
2022-10-27 00:00:00+00:00,2.72,2.759357142857143,23.646049,8,40.51019271428572,12.571428571428571
2022-10-28 00:00:00+00:00,2.7431,2.7740142857142858,35.4471,9,36.579507,11.142857142857142
2022-10-29 00:00:00+00:00,2.914,2.8045857142857145,18.8128,6,32.33574985714286,9.714285714285714
2022-10-30 00:00:00+00:00,2.92,2.843157142857143,52.518,16,37.78774985714285,11.285714285714286
2022-10-31 00:00:00+00:00,2.5,2.7860142857142853,51.45481,19,40.20810842857143,12.571428571428571
2022-11-01 00:00:00+00:00,2.6102,2.751042857142857,23.16464,8,32.03262842857143,10.285714285714286
2022-11-02 00:00:00+00:00,2.7303,2.733942857142857,28.32753,7,33.33870414285714,10.428571428571429
2022-11-03 00:00:00+00:00,2.6215,2.719871428571428,21.0231,7,32.96399714285714,10.285714285714286
2022-11-04 00:00:00+00:00,2.7,2.713714285714286,36.7783,11,33.15416857142857,10.571428571428571
2022-11-05 00:00:00+00:00,2.6401,2.674585714285714,36.1629,11,35.632754285714284,11.285714285714286
2022-11-06 00:00:00+00:00,2.700001,2.643157285714285,16.500001,4,30.487325857142856,9.571428571428571
2022-11-07 00:00:00+00:00,2.659495278966,2.665942325566572,62.880995278966,20,32.11963803985228,9.714285714285714
2022-11-08 00:00:00+00:00,2.65,2.671628039852286,51.092,17,36.10926089699514,11.0
2022-11-09 00:00:00+00:00,2.0622806772335,2.5761967080285,131.9501806772335,52,50.912496708028506,17.428571428571427
2022-11-10 00:00:00+00:00,2.02501,2.4909838508856423,74.83724,29,58.600230993742784,20.571428571428573
2022-11-11 00:00:00+00:00,2.0,2.3909838508856427,54.782902,20,61.17231699374279,21.857142857142858
2022-11-12 00:00:00+00:00,1.9601,2.2938409937427857,66.832,29,65.55361699374279,24.428571428571427
2022-11-13 00:00:00+00:00,2.10001,2.2081279937427856,45.193341,19,69.65266556517136,26.571428571428573
2022-11-14 00:00:00+00:00,2.1,2.128200096747643,42.297,17,66.71209481103334,26.142857142857142
2022-11-15 00:00:00+00:00,0.0041,1.7502143824619287,61.6233,19,68.21656623960477,26.428571428571427
2022-11-16 00:00:00+00:00,2.3,1.7841742857142855,45.789,16,55.90782614285713,21.285714285714285
2022-11-17 00:00:00+00:00,2.389,1.8361728571428573,127.918,43,63.490791857142845,23.285714285714285
2022-11-18 00:00:00+00:00,2.41146,1.8949528571428569,73.3856,24,66.14832014285714,23.857142857142858
2022-11-19 00:00:00+00:00,2.5603,1.9806957142857144,26.1476,9,60.336263,21.0
2022-11-20 00:00:00+00:00,2.5863,2.0501657142857144,34.7858,12,58.84947142857143,20.0
2022-11-21 00:00:00+00:00,2.65,2.128737142857143,61.0761,19,61.5322,20.285714285714285
2022-11-22 00:00:00+00:00,2.6505,2.5067942857142853,31.9906,10,57.29895714285714,19.0
2022-11-23 00:00:00+00:00,2.6334,2.5544228571428573,44.8783,9,57.168857142857135,18.0
2022-11-24 00:00:00+00:00,2.6005,2.584637142857143,33.03993,12,43.61484714285714,13.571428571428571
2022-11-25 00:00:00+00:00,2.50252,2.597645714285714,25.57402,9,36.78462142857143,11.428571428571429
2022-11-26 00:00:00+00:00,3.2,2.6890314285714285,15.6241,4,35.28126428571428,10.714285714285714
2022-11-27 00:00:00+00:00,2.8799,2.730974285714286,86.8485,28,42.71879285714285,13.0
2022-11-28 00:00:00+00:00,2.8,2.7524028571428576,17.7494,6,36.52926428571429,11.142857142857142
2022-11-29 00:00:00+00:00,2.75,2.766617142857143,5129.519651,42,764.7477001428571,15.714285714285714
2022-11-30 00:00:00+00:00,2.93,2.8089885714285714,82.4201,23,770.1108144285714,17.714285714285715
2022-12-01 00:00:00+00:00,3.021,2.86906,121.1981,36,782.7048387142856,21.142857142857142
2022-12-02 00:00:00+00:00,3.29,2.981557142857143,80.88510000000001,23,790.6064215714285,23.142857142857142
2022-12-03 00:00:00+00:00,3.2,2.981557142857143,65.5447,19,797.7379358571427,25.285714285714285
2022-12-04 00:00:00+00:00,3.0,2.9987142857142857,207.9884,49,815.0436358571427,28.285714285714285
2022-12-05 00:00:00+00:00,3.3,3.0701428571428577,741.40691,173,918.423280142857,52.142857142857146
2022-12-06 00:00:00+00:00,0.004,2.6778571428571425,342.087422,72,234.50439028571432,56.42857142857143
2022-12-07 00:00:00+00:00,3.113,2.704,134.3332,28,241.92054742857144,57.142857142857146
2022-12-08 00:00:00+00:00,3.99,2.842428571428571,93.6403,22,237.9837188571429,55.142857142857146
2022-12-09 00:00:00+00:00,3.9815,2.9412142857142856,321.3281,73,272.3327188571429,62.285714285714285
2022-12-10 00:00:00+00:00,4.1199,3.0726285714285715,2430.7093929,495,610.2133892714286,130.28571428571428
2022-12-11 00:00:00+00:00,3.22,3.104057142857143,910.1487,204,710.5220035571429,152.42857142857142
2022-12-12 00:00:00+00:00,3.92,3.192628571428572,305.0693,74,648.1880592714286,138.28571428571428
2022-12-13 00:00:00+00:00,3.9,3.7492,281.6893,68,639.5597561285714,137.71428571428572
2022-12-14 00:00:00+00:00,4.0001,3.875928571428571,375.94964,88,674.0763904142857,146.28571428571428
2022-12-15 00:00:00+00:00,4.02501,3.88093,166.44381,36,684.4768918428572,148.28571428571428
2022-12-16 00:00:00+00:00,3.368,3.793287142857143,271.5609,64,677.3672918428572,147.0
2022-12-17 00:00:00+00:00,4.1,3.790444285714286,610.3454,138,417.3152928571429,96.0
2022-12-18 00:00:00+00:00,4.02,3.90473,413.7059322,98,346.3948974571428,80.85714285714286
2022-12-19 00:00:00+00:00,3.94321,3.9080457142857137,215.623071,52,333.6168647428571,77.71428571428571
2022-12-20 00:00:00+00:00,4.04,3.9280457142857137,541.8978,128,370.7895076,86.28571428571429
2022-12-21 00:00:00+00:00,4.03,3.932317142857143,257.1849,62,353.8231161714285,82.57142857142857
2022-12-22 00:00:00+00:00,4.05,3.935887142857143,698.403351,163,429.8173363142857,100.71428571428572
2022-12-23 00:00:00+00:00,4.07,4.036172857142857,323.6863,76,437.2638220285714,102.42857142857144
2022-12-24 00:00:00+00:00,4.14,4.041887142857143,455.5242,105,415.14650774285707,97.71428571428572
2022-12-25 00:00:00+00:00,4.55,4.117601428571428,277.0346,58,395.62203171428575,92.0
2022-12-26 00:00:00+00:00,3.7,4.082857142857143,835.382791,156,484.1591345714286,106.85714285714286
2022-12-27 00:00:00+00:00,4.75,4.184285714285714,2180.19771,333,718.2019788571428,136.14285714285714
2022-12-28 00:00:00+00:00,5.67,4.418571428571428,2065.21812699,310,976.4924398557142,171.57142857142858
2022-12-29 00:00:00+00:00,5.5,4.625714285714286,435.739643,67,938.9690529985712,157.85714285714286
2022-12-30 00:00:00+00:00,5.9,4.887142857142857,172.4863,27,917.3690529985714,150.85714285714286
2022-12-31 00:00:00+00:00,5.2,5.038571428571428,205.03932,33,881.5854987128571,140.57142857142858
2023-01-01 00:00:00+00:00,5.91,5.232857142857143,200.9438789,30,870.7153956985713,136.57142857142858
2023-01-02 00:00:00+00:00,6.002009999998,5.5617157142854285,391.183554999996,58,807.2583619842851,122.57142857142856
2023-01-03 00:00:00+00:00,6.330419999998,5.787489999999429,605.4824558002606,87,582.2990399557509,87.42857142857143
2023-01-04 00:00:00+00:00,6.59,5.918918571428,1049.435641788999,147,437.18725635560793,64.14285714285714
2023-01-05 00:00:00+00:00,6.55,6.068918571428,1298.68623,192,560.4653402127508,82.0
2023-01-06 00:00:00+00:00,6.279,6.123061428570857,548.109159708168,78,614.1257487424891,89.28571428571429
2023-01-07 00:00:00+00:00,6.314309999987998,6.282248571426286,374.970919999976,52,638.4016915996284,92.0
2023-01-08 00:00:00+00:00,6.343,6.344105714283429,304.791192,47,653.2370220424856,94.42857142857144
2023-01-09 00:00:00+00:00,5.59,6.285247142855142,396.8564,55,654.0474284710575,94.0
2023-01-10 00:00:00+00:00,5.93,6.228044285712571,742.993468,120,673.6918587853062,98.71428571428572
2023-01-11 00:00:00+00:00,5.55,6.079472857141143,8067.2773,58,1676.2406671011634,86.0
2023-01-12 00:00:00+00:00,5.42,5.91804428571257,177.8095,29,1516.1154199583063,62.71428571428572
2023-01-13 00:00:00+00:00,5.35,5.785329999998285,8033.074699999999,25,2585.396211428568,55.142857142857146
2023-01-14 00:00:00+00:00,5.16,5.620428571428572,173.39656,32,2556.599874285714,52.285714285714285
2023-01-15 00:00:00+00:00,4.81,5.40142857142857,614.844054,119,2600.8931402857147,62.57142857142857
2023-01-16 00:00:00+00:00,4.86,5.297142857142857,467.0075,88,2610.914726,67.28571428571429
2023-01-17 00:00:00+00:00,4.7302,5.125742857142858,209.2541,39,2534.666244857143,55.71428571428572
2023-01-18 00:00:00+00:00,4.79,5.017171428571428,451.38576,90,1446.6817391428572,60.285714285714285
2023-01-19 00:00:00+00:00,4.84,4.934314285714286,172.57406,32,1445.9338191428571,60.71428571428572
2023-01-20 00:00:00+00:00,4.82,4.8586,510.96816,99,371.3471705714286,71.28571428571429
2023-01-21 00:00:00+00:00,4.99751,4.835387142857143,120.17461,22,363.7440348571428,69.85714285714286
2023-01-22 00:00:00+00:00,5.05,4.869672857142858,300.65673,56,318.86013142857144,60.85714285714285
2023-01-23 00:00:00+00:00,5.1503,4.911144285714286,162.74156,29,275.39356857142855,52.42857142857143
2023-01-24 00:00:00+00:00,5.2261,4.981987142857142,252.77756,45,281.6112057142857,53.285714285714285
2023-01-25 00:00:00+00:00,5.3,5.054844285714286,173.23307,31,241.87510714285716,44.85714285714285
2023-01-26 00:00:00+00:00,5.32,5.123415714285714,62.13893,11,226.09866,41.85714285714285
2023-01-27 00:00:00+00:00,5.19,5.176272857142857,168.24960000000002,31,177.1388657142857,32.142857142857146
2023-01-28 00:00:00+00:00,4.89,5.160914285714286,269.12574,51,198.41759857142856,36.285714285714285
2023-01-29 00:00:00+00:00,4.49999,5.0823414285714295,130.270462,26,174.07670314285716,32.0
2023-01-30 00:00:00+00:00,4.8195,5.0350842857142855,71.67425,14,161.06708742857143,29.857142857142858
2023-01-31 00:00:00+00:00,5.02,5.005641428571429,124.56603,23,142.75115457142857,26.714285714285715
2023-02-01 00:00:00+00:00,5.06,4.971355714285714,247.4801,45,153.35787314285716,28.714285714285715
